24.5771876	21.8465706	16.8364794	17.2218653	22.4463151	18.0360067	17.8680694	15.2138287	8.2549544	2.74000587	15.5960747	8.45858932	1.6761933
1.31931486	-2.7247082	-2.81355385	-0.179223029	5.10969055	5.70472557	4.06028063	0.00314414039	-0.791533118	-1.20867127	2.91369222	2.08943098	1.31800841
-9.88130804	-8.17575523	-8.50873317	-6.22801749	-8.75420322	-10.2607475	-7.18048775	-8.5578958	-6.26950773	-11.1565289	-8.71633936	-8.84194575	-11.6665031
24.5793485	21.8330089	16.826563	17.1788957	22.4674553	18.0482997	17.8570005	15.2138984	8.31005419	2.85849993	15.5866524	8.45082965	1.6938177
1.3431454	-2.70634782	-2.7977847	-0.183847205	5.12704713	5.68094849	4.03195624	0.014890434	-0.733172171	-1.16186287	2.9258778	2.08553951	1.29951717
-9.78050565	-8.09489995	-8.48869997	-6.17475455	-8.66377494	-10.156665	-7.08077777	-8.47881943	-6.02031794	-10.9403009	-8.64863332	-8.7780157	-11.6496369
24.580681	21.8254024	16.8233423	17.1426981	22.4753443	18.0468424	17.8372658	15.2137277	8.36428536	2.94310549	15.5798064	8.44627537	1.71040697
1.35583146	-2.69217024	-2.78190462	-0.193055458	5.1406554	5.65550405	4.00058223	0.0273165219	-0.679996243	-1.11677113	2.93850992	2.07949469	1.28260421
-9.68299277	-8.01136436	-8.46615071	-6.11833572	-8.58785988	-10.070254	-6.99716406	-8.41615713	-5.7923086	-10.6924833	-8.58249206	-8.71779771	-11.635395
24.5824934	21.822836	16.8258649	17.110736	22.4713511	18.0347847	17.8096954	15.2110105	8.4201175	2.98179217	15.5737804	8.4432537	1.7281276
1.37051329	-2.68086725	-2.76563262	-0.203390469	5.15151947	5.62565478	3.96757647	0.0419051993	-0.635274975	-1.08148289	2.95371358	2.07099456	1.26608862
-9.58669975	-7.93316449	-8.44606975	-6.0649748	-8.51256465	-9.98472988	-6.91552687	-8.37685937	-5.58160744	-10.4132733	-8.52357121	-8.6577411	-11.6301973
24.5855254	21.8236874	16.8322359	17.0872609	22.4682142	18.0240112	17.7860467	15.2057649	8.48175549	2.98382851	15.5695327	8.44249081	1.75277931
1.3833324	-2.67147823	-2.74943213	-0.214906398	5.16102337	5.59369895	3.93022772	0.0617017559	-0.596816716	-1.05941787	2.97444032	2.06384486	1.24810603
-9.48576142	-7.84600328	-8.41463719	-5.99915438	-8.42933565	-9.88673676	-6.82337019	-8.30408696	-5.37875072	-10.0917315	-8.4548457	-8.5935148	-11.6175828
24.5928829	21.829694	16.8441679	17.0740255	22.4685556	18.0156883	17.7672014	15.2098918	8.53900737	2.94165444	15.56827	8.44235325	1.77721129
1.38949696	-2.66821496	-2.73837273	-0.234160295	5.1644589	5.55608773	3.8834221	0.0708717555	-0.562445386	-1.05605304	2.98407175	2.06538092	1.23830085
-9.38302047	-7.75064245	-8.37643752	-5.92656359	-8.34766034	-9.790793	-6.7333547	-8.18968016	-5.18329238	-9.72496278	-8.37678843	-8.52728649	-11.6001754
24.6134651	21.8494591	16.870705	17.0755529	22.4810806	18.0201383	17.7617922	15.2326649	8.59379672	2.86133272	15.5746377	8.44711248	1.80503424
1.38890166	-2.67287121	-2.73709455	-0.26431743	5.15935865	5.50975847	3.82776585	0.0607296068	-0.527864579	-1.07401689	2.97379371	2.06955595	1.23689963
-9.28037398	-7.65738757	-8.33644318	-5.85131692	-8.25765456	-9.69324627	-6.64149788	-8.07340262	-4.99336766	-9.32268864	-8.2939946	-8.46386709	-11.586348
24.6311209	21.8645071	16.8927045	17.0719747	22.4906719	18.0244914	17.7596183	15.252916	8.643897	2.75552117	15.5788442	8.44995477	1.83135121
1.38023359	-2.679463	-2.74109847	-0.301737632	5.15295666	5.46556914	3.77428419	0.0479218403	-0.49395877	-1.10240413	2.96048211	2.07054343	1.23545898
-9.17392161	-7.56673812	-8.2968134	-5.77669709	-8.1528375	-9.58323248	-6.53811023	-7.98384661	-4.82313598	-8.90234059	-8.21730244	-8.40004037	-11.5710682
24.6467613	21.8745704	16.9100446	17.0645375	22.5008505	18.0307011	17.762237	15.2806197	8.70599402	2.64687401	15.5664653	8.43560291	1.83878026
1.36413047	-2.69267894	-2.75756772	-0.352652479	5.14080441	5.41856863	3.71594467	0.0255684059	-0.467977662	-1.12627117	2.94133383	2.06994426	1.24551762
-9.05109641	-7.46408954	-8.24506995	-5.69108628	-8.03527253	-9.46314719	-6.4253363	-7.88587773	-4.65352625	-8.43058383	-8.12183556	-8.32403088	-11.5492075
24.6407501	21.8652276	16.9085101	17.040377	22.4901148	18.0169621	17.7470138	15.2731481	8.73202248	2.48589796	15.5571569	8.42603705	1.8559786
1.3651673	-2.69827883	-2.76725026	-0.396965438	5.1364175	5.37620325	3.66080135	0.0254104007	-0.448890407	-1.16019929	2.94115392	2.07619264	1.24810209
-8.93016186	-7.3620716	-8.18969371	-5.60227741	-7.91808382	-9.3445129	-6.31489123	-7.79259182	-4.49622007	-7.92453981	-8.03261654	-8.24757283	-11.5303792
24.639596	21.8624321	16.913363	17.0228302	22.4848222	18.0093388	17.7385048	15.2701031	8.76074277	2.32329323	15.5519478	8.42124011	1.88022197
1.36610534	-2.70768482	-2.78179816	-0.446896566	5.1283015	5.33021007	3.60052448	0.0281556299	-0.442527929	-1.21198422	2.94377719	2.07849492	1.24697235
-8.80949101	-7.25727261	-8.12997919	-5.50989384	-7.79941218	-9.21832116	-6.19782402	-7.70959336	-4.35054873	-7.40002732	-7.95366866	-8.18234278	-11.5153381
24.6453635	21.8628327	16.9216723	17.0075576	22.4895364	18.0103671	17.737783	15.2755667	8.79829941	2.17912102	15.5505449	8.41937454	1.9038709
1.35900003	-2.722091	-2.80607822	-0.506893998	5.11452356	5.28528199	3.53998381	0.0210901889	-0.449239258	-1.26982048	2.93703113	2.07910985	1.24693148
-8.68551556	-7.14213534	-8.05809253	-5.40593024	-7.68414644	-9.09331569	-6.08299816	-7.61110505	-4.20852145	-6.85343381	-7.86858222	-8.12204861	-11.4976355
24.6509323	21.8658198	16.9326855	16.9998265	22.4892839	18.0061631	17.7367374	15.281461	8.82647206	2.04148325	15.5480938	8.41493578	1.92071643
1.34337075	-2.74075175	-2.8353335	-0.572592043	5.0961301	5.24203667	3.4787531	-0.00094039325	-0.464540578	-1.33319538	2.91462298	2.08052316	1.25366527
-8.55375041	-7.02273353	-7.97454754	-5.29184832	-7.5625843	-8.96597292	-5.96597703	-7.48229178	-4.06654328	-6.28497829	-7.76361981	-8.05231161	-11.4744578
24.6505214	21.8660147	16.9399449	16.9906093	22.4798242	17.9943349	17.7307683	15.2793738	8.83134091	1.90253606	15.5434143	8.40880437	1.93799254
1.32865188	-2.76104894	-2.86885846	-0.641970583	5.07674411	5.20443609	3.42277167	-0.0209734494	-0.484563326	-1.40998497	2.89262132	2.08273907	1.26379108
-8.42455316	-6.90642186	-7.89070151	-5.17923926	-7.42978509	-8.83115057	-5.83943036	-7.37738431	-3.94237955	-5.71893138	-7.65948404	-7.98688252	-11.4580467
24.6477604	21.8607267	16.9414745	16.9690232	22.4746322	17.9881455	17.7291249	15.2749953	8.83899752	1.7909752	15.538226	8.40533537	1.9599229
1.3139431	-2.78263396	-2.90868015	-0.71649286	5.05626977	5.17042384	3.3742364	-0.027333159	-0.515243947	-1.49271045	2.88626027	2.07595646	1.26303387
-8.29458256	-6.78790323	-7.80328606	-5.06285825	-7.29936359	-8.69768299	-5.71287721	-7.27527746	-3.8321962	-5.14855165	-7.5640803	-7.91946688	-11.4409238
24.6447009	21.8537047	16.9412866	16.9450298	22.4678155	17.9800674	17.7248927	15.2693813	8.83976336	1.6984882	15.5321505	8.40011485	1.98193447
1.29600245	-2.80760217	-2.95211154	-0.796070485	5.0320711	5.13325728	3.32505621	-0.03852616	-0.552905519	-1.5803262	2.87445215	2.06842535	1.25634912
-8.16024573	-6.66313027	-7.70563744	-4.9345139	-7.16892269	-8.56035791	-5.58287495	-7.16979769	-3.7296197	-4.58255206	-7.47571008	-7.84432838	-11.4165239
24.6413025	21.8482876	16.9421239	16.9253552	22.4572114	17.9671593	17.7143594	15.2628511	8.83313818	1.62902407	15.5255558	8.39206273	2.0013524
1.27288238	-2.83568888	-2.9983939	-0.882013794	5.00475667	5.09834294	3.27777758	-0.0631516095	-0.595456936	-1.6722308	2.84808544	2.06112414	1.25402669
-8.02079668	-6.52841366	-7.59830875	-4.796931	-7.03062121	-8.40964522	-5.44009195	-7.04374979	-3.62604694	-4.02831521	-7.36225848	-7.76899148	-11.3912716
24.6358352	21.8419794	16.9425296	16.9042285	22.4460265	17.9521595	17.7041242	15.2539178	8.81428968	1.57776968	15.5210363	8.38798592	2.02458452
1.24360543	-2.86519329	-3.05080782	-0.974925515	4.97585991	5.0700412	3.23591942	-0.0862017917	-0.642869471	-1.76409836	2.82328223	2.05122489	1.25161557
-7.87631771	-6.38658633	-7.48296444	-4.65193877	-6.8896548	-8.25122332	-5.28829982	-6.90121328	-3.5231951	-3.48463706	-7.22813374	-7.69561566	-11.3723449
24.6282457	21.8342417	16.9416122	16.8805273	22.4324534	17.9333154	17.6931544	15.2442069	8.78635354	1.54349103	15.513987	8.38351707	2.05095042
1.21042888	-2.89789082	-3.10733815	-1.07263083	4.94355455	5.04002394	3.1941697	-0.108917128	-0.695862402	-1.84723193	2.79938806	2.03796108	1.24207914
-7.72206232	-6.23877519	-7.35938838	-4.4966776	-6.74474476	-8.09032078	-5.13252125	-6.75296883	-3.42107449	-2.97138424	-7.08836961	-7.62373277	-11.3548418
24.6182614	21.8252841	16.9391449	16.8541855	22.417699	17.9138205	17.6819699	15.231803	8.75260548	1.52600554	15.5039853	8.37660373	2.07542917
1.17976949	-2.93104611	-3.16257641	-1.17357151	4.91065269	5.01026555	3.15515423	-0.13648826	-0.751192553	-1.91748058	2.77062723	2.02515457	1.23320095
-7.56358257	-6.08391857	-7.2284445	-4.33279101	-6.59342999	-7.92338174	-4.96997276	-6.60474443	-3.31703662	-2.49718787	-6.94550496	-7.5560792	-11.3404151
24.6047776	21.8133534	16.9339768	16.8269964	22.4018904	17.893534	17.6706914	15.2169256	8.71782768	1.52399827	15.4904559	8.36728467	2.09662225
1.1467881	-2.96555878	-3.22145051	-1.28180682	4.87620269	4.98283323	3.11964044	-0.167598287	-0.809536841	-1.9769538	2.73876727	2.01107118	1.22955935
-7.40513533	-5.92509768	-7.09042268	-4.16188188	-6.44114521	-7.74921275	-4.79994509	-6.46134315	-3.205928	-2.04504787	-6.80316601	-7.48810165	-11.3268997
24.5865265	21.7954092	16.9222338	16.797922	22.3812186	17.8666591	17.6527279	15.1946103	8.68188378	1.53449152	15.4743532	8.35611274	2.11669208
1.10808315	-3.00541605	-3.28454921	-1.39598707	4.83612226	4.95071289	3.07993111	-0.200868828	-0.868736811	-2.03206692	2.70478056	1.9952543	1.22947037
-7.24101687	-5.75739442	-6.943054	-3.9806668	-6.28358357	-7.56400616	-4.61855984	-6.27159152	-3.07869919	-1.62077459	-6.62916388	-7.40719982	-11.300177
24.5626199	21.7744793	16.9070896	16.7621535	22.3530872	17.8308334	17.6259875	15.1655328	8.62313859	1.52851428	15.4569539	8.34477094	2.13628802
1.06351074	-3.04999702	-3.34404671	-1.51054537	4.791402	4.91451662	3.03671076	-0.239257476	-0.918888924	-2.07082532	2.66334706	1.98997857	1.24658458
-7.07326489	-5.58870613	-6.79468568	-3.79868797	-6.12079256	-7.37530726	-4.4301106	-6.11025416	-2.94923113	-1.26728051	-6.46682888	-7.32714113	-11.2788846
24.5409715	21.7590918	16.8971443	16.7273345	22.3260483	17.7967725	17.6031775	15.13965	8.58356884	1.53516133	15.4388507	8.33386819	2.15962194
1.01727723	-3.09684262	-3.39819909	-1.62235171	4.74500952	4.87643269	2.99704225	-0.278477869	-0.974979647	-2.10510768	2.62345783	1.97461426	1.25658041
-6.8946901	-5.4117942	-6.63459066	-3.60753067	-5.94462148	-7.17529797	-4.2269123	-5.93775693	-2.81794343	-0.967301643	-6.29759913	-7.24057882	-11.2571031
24.521526	21.7449494	16.8879069	16.6972693	22.3041949	17.7685107	17.585461	15.117934	8.54309233	1.53222262	15.4209053	8.32367745	2.18804415
0.967325639	-3.14822354	-3.46070363	-1.74051855	4.69413199	4.82986493	2.95442217	-0.327029861	-1.03243936	-2.13199683	2.57411118	1.95600285	1.26701632
-6.7086603	-5.22666225	-6.46551141	-3.40892783	-5.75716678	-6.95957731	-4.00635407	-5.73720532	-2.67238984	-0.723562231	-6.1089488	-7.14182556	-11.2285423
24.498172	21.7265287	16.8746512	16.6606504	22.2810764	17.7377637	17.5612307	15.0931574	8.49216375	1.50261973	15.4005821	8.31243139	2.22040192
0.913617376	-3.20646018	-3.5355103	-1.87118698	4.6363864	4.77031688	2.90187382	-0.382662541	-1.084924	-2.15007244	2.51650874	1.93927752	1.27663945
-6.51819935	-5.03460327	-6.29401256	-3.20877942	-5.55933342	-6.72971913	-3.77013551	-5.51816942	-2.51287474	-0.550111619	-5.9093723	-7.02971891	-11.1979698
24.4740754	21.7090727	16.8633925	16.6253554	22.258721	17.7068895	17.5367968	15.069604	8.43993137	1.44953641	15.3794408	8.30099051	2.26112539
0.855420629	-3.27006005	-3.61212446	-2.00490747	4.57351985	4.7017596	2.84280718	-0.444295826	-1.13351793	-2.16702413	2.45205684	1.92076018	1.28919113
-6.31971655	-4.83005661	-6.10855361	-2.99340528	-5.35294362	-6.49260896	-3.52511608	-5.28471203	-2.34502642	-0.454072609	-5.698138	-6.90711435	-11.1602818
24.453885	21.6956308	16.8554246	16.6070079	22.2393805	17.6796368	17.5174295	15.0538247	8.39271812	1.37835733	15.3596913	8.29279698	2.30929075
0.792239066	-3.33575895	-3.68445148	-2.13764456	4.50835516	4.63212334	2.78511343	-0.511042435	-1.17983976	-2.18444522	2.38264412	1.8934695	1.29231571
-6.11485078	-4.61604048	-5.90455097	-2.75857327	-5.14726921	-6.25782472	-3.28066495	-5.03973677	-2.17046387	-0.408761743	-5.47704004	-6.76615251	-11.1073285
24.4313906	21.6784911	16.8412647	16.5911948	22.2188032	17.6517575	17.4970113	15.0346585	8.34019002	1.28818464	15.338634	8.28303216	2.36052154
0.722364272	-3.40454414	-3.75769841	-2.27487646	4.43924701	4.55832231	2.72628953	-0.579663218	-1.22055874	-2.19617214	2.31071081	1.86508498	1.28956358
-5.8995477	-4.39102161	-5.68923624	-2.52011403	-4.93516111	-6.01378798	-3.02657048	-4.76477242	-1.98996505	-0.35866875	-5.23548847	-6.60254712	-11.0460012
24.4121712	21.6680272	16.8336689	16.5755706	22.2015913	17.6267041	17.4779273	15.0242955	8.28676393	1.19736095	15.3160745	8.27180442	2.42249059
0.643296954	-3.48250634	-3.83937472	-2.4081091	4.3608617	4.47217243	2.65608657	-0.656230722	-1.26079231	-2.19107914	2.23014915	1.84114818	1.2985529
-5.67151032	-4.16173765	-5.46529558	-2.2745282	-4.70874814	-5.75177371	-2.75425264	-4.4561626	-1.80021524	-0.275324203	-4.97390475	-6.42177949	-10.9807133
24.403606	21.6738812	16.8408177	16.5702112	22.1882378	17.604818	17.4584578	15.0322258	8.24435263	1.12495827	15.2974678	8.26618874	2.5034895
0.561726803	-3.56848058	-3.92340297	-2.5434583	4.27597081	4.37485989	2.57563315	-0.737147537	-1.3116943	-2.19210731	2.1437355	1.81710784	1.30663168
-5.4587819	-3.95574836	-5.25494237	-2.0459259	-4.48613219	-5.4947025	-2.48635866	-4.30237281	-1.58602582	-0.217836676	-4.77020066	-6.23723161	-10.9186686
24.4170784	21.7011705	16.8668126	16.5768735	22.199299	17.6078106	17.4583894	15.0555217	8.28895687	1.13301774	15.2931693	8.26395044	2.59518976
0.47780092	-3.65505296	-4.00834553	-2.67544637	4.19158719	4.27182769	2.49101006	-0.837392746	-1.38001688	-2.22072457	2.05441604	1.77190389	1.32194209
-5.2387069	-3.75055723	-5.0334551	-1.80744767	-4.25553326	-5.24111693	-2.221471	-4.13106586	-1.35350388	-0.191489102	-4.55469416	-6.0220585	-10.8328895
24.4446873	21.7378837	16.8991687	16.588426	22.2301014	17.633279	17.4730394	15.0907436	8.34640788	1.14821236	15.3055212	8.27424679	2.71050412
0.391506432	-3.74227862	-4.09547231	-2.8090872	4.10641055	4.16357218	2.40293806	-0.948126755	-1.4565232	-2.24512867	1.95227097	1.72881365	1.33659124
-5.00445554	-3.5401649	-4.79749259	-1.5564871	-4.00597335	-4.9810001	-1.95051203	-3.91818882	-1.12077978	-0.176506817	-4.30752087	-5.78086426	-10.7221596
24.469061	21.7651426	16.9199775	16.5843164	22.2631438	17.663801	17.4862391	15.1285415	8.38911954	1.15189116	15.313759	8.28160228	2.82981316
0.304296389	-3.83151458	-4.18821962	-2.94657288	4.01923175	4.04728445	2.307059	-1.07121195	-1.53389604	-2.25297166	1.83602254	1.69480219	1.35603702
-4.75054028	-3.32329376	-4.54340453	-1.28962503	-3.72645198	-4.69150406	-1.65258661	-3.57632507	-0.908834392	-0.153573988	-4.00162881	-5.5064385	-10.5836335
24.4938409	21.789687	16.9355994	16.5770021	22.2973507	17.6958217	17.49876	15.1882906	8.39114092	1.12297236	15.310124	8.2832162	2.95538107
0.206947873	-3.93244488	-4.29699876	-3.09583327	3.92114931	3.91622977	2.19288472	-1.22486159	-1.60252708	-2.22662909	1.68067978	1.68573566	1.38668811
-4.51173731	-3.11974149	-4.28849952	-1.02448113	-3.46599168	-4.42113481	-1.37557852	-3.2601033	-0.662073542	-0.092610986	-3.68918302	-5.18105653	-10.3927473
24.5172237	21.8190417	16.9527482	16.5778518	22.3199773	17.7164884	17.5011361	15.2308693	8.40620178	1.11739309	15.3193081	8.29035082	3.09270005
0.119956071	-4.02203099	-4.39206992	-3.22411948	3.83470975	3.80292236	2.09354204	-1.30432348	-1.6697499	-2.24869389	1.60187102	1.70179101	1.42634183
-4.29315356	-2.92750805	-4.03597103	-0.764634379	-3.22116517	-4.16927546	-1.11842872	-3.04215545	-0.435112031	-0.0653312385	-3.43619322	-4.84467165	-10.1912927
24.5446955	21.8547362	16.9748109	16.5876149	22.344309	17.7395539	17.5066951	15.2693722	8.44663256	1.1390959	15.3351305	8.29176848	3.23220767
0.0291502517	-4.10969635	-4.48569609	-3.34249563	3.74990189	3.69759446	1.99998386	-1.40478363	-1.74083549	-2.24020104	1.5069697	1.72867117	1.46856741
-4.06329145	-2.74154085	-3.7802056	-0.502998901	-2.95802951	-3.89415468	-0.841857293	-2.74314579	-0.22641574	-0.0349106253	-3.15803743	-4.46508503	-9.95057823
24.5768211	21.8888293	16.9942654	16.6019446	22.377009	17.7700021	17.5185072	15.3081824	8.44980496	1.13145142	15.368946	8.31181748	3.4044795
-0.055229091	-4.19527551	-4.58018652	-3.45569896	3.66691336	3.59926919	1.906933	-1.49839869	-1.79523294	-2.23252345	1.41056506	1.77177908	1.48794058
-3.8444897	-2.56931191	-3.52907259	-0.247040184	-2.70924742	-3.6219619	-0.572471409	-2.56724336	-0.0560887921	-0.0338355777	-2.939743	-4.07974734	-9.70650751
24.6070591	21.9218203	17.0117364	16.6200631	22.40709	17.7955362	17.5251053	15.3428375	8.48031136	1.15502389	15.3892097	8.31164231	3.56848863
-0.134907657	-4.27933265	-4.67134273	-3.56079019	3.58477137	3.50768356	1.81320852	-1.60730483	-1.85065663	-2.20542997	1.30765502	1.80799682	1.49940461
-3.63901007	-2.38641821	-3.26259507	0.0235012571	-2.47666527	-3.35360159	-0.308476172	-2.34727121	0.0936329439	-0.0252243679	-2.72242909	-3.65845915	-9.41737499
24.6313291	21.9542849	17.028874	16.6336764	22.4300193	17.81162	17.5238975	15.3686873	8.4789963	1.15227314	15.4128273	8.31704161	3.73950729
-0.214165315	-4.35923407	-4.75468018	-3.657474	3.50617965	3.42378176	1.72431191	-1.70501094	-1.88811304	-2.19010061	1.20964266	1.85430131	1.48792192
-3.43041477	-2.19589175	-2.98400689	0.30680313	-2.25925726	-3.09235457	-0.0524193848	-2.14413887	0.227348569	-0.0215133137	-2.51990068	-3.22588048	-9.09758213
24.6561307	21.9872175	17.0469864	16.639071	22.4509891	17.8244814	17.5213693	15.3976134	8.48257404	1.15733648	15.431171	8.32097859	3.89431679
-0.293685946	-4.43848389	-4.83437193	-3.75611129	3.42790673	3.34547921	1.63940539	-1.79366736	-1.92656062	-2.18182169	1.12104948	1.88829621	1.46291273
-3.22162514	-2.00178897	-2.70030436	0.594924042	-2.04994817	-2.83713935	0.198218832	-1.93037461	0.344595936	-0.0188238454	-2.31194921	-2.78165113	-8.74927922
24.6758535	22.0148199	17.0608273	16.6329474	22.4652005	17.8306726	17.5089141	15.4238679	8.47585742	1.15390698	15.4432023	8.32636363	4.03729539
-0.375946332	-4.51497555	-4.90710997	-3.85029389	3.3523009	3.26923551	1.55843367	-1.87907132	-1.97415936	-2.18191818	1.03501933	1.91359733	1.41915365
-3.02287195	-1.81466909	-2.42434794	0.873478052	-1.84179405	-2.58269522	0.449604161	-1.71650908	0.447506146	-0.0172741064	-2.0968635	-2.33317589	-8.38368545
24.6877814	22.0345839	17.0682903	16.6205692	22.4711237	17.8290429	17.4818451	15.4462886	8.46265046	1.14507972	15.4470268	8.33098467	4.17099654
-0.455643958	-4.58846591	-4.97311634	-3.93275046	3.2796913	3.19268591	1.48143346	-1.96435973	-2.03659473	-2.18934794	0.949954476	1.92361348	1.34137738
-2.8270019	-1.63186361	-2.15175315	1.14738301	-1.64772068	-2.33758769	0.691137404	-1.51383768	0.550372064	-0.0170751699	-1.88267792	-1.88528746	-8.00280142
24.696916	22.0492269	17.072114	16.6055349	22.4744105	17.8245213	17.4468169	15.4653603	8.45144242	1.14011286	15.4470486	8.33754564	4.28974336
-0.529718604	-4.65679493	-5.03335651	-4.00550628	3.2120149	3.12239172	1.41127089	-2.04798333	-2.10609209	-2.19914836	0.867753099	1.91506956	1.24837205
-2.63402388	-1.44437171	-1.87344928	1.42686418	-1.47138236	-2.10814425	0.919540389	-1.32038691	0.659235394	-0.0201695811	-1.66925218	-1.43872612	-7.59896505
24.7059096	22.0599096	17.0734419	16.5852113	22.4798231	17.8224831	17.4131713	15.484628	8.44626851	1.14394774	15.4467901	8.34959414	4.3773415
-0.601770949	-4.72104159	-5.08815014	-4.07423026	3.14802085	3.05243088	1.34674618	-2.13264447	-2.17706083	-2.2038205	0.78536147	1.88925388	1.16411167
-2.44820266	-1.2720361	-1.60501231	1.69575268	-1.29428641	-1.88912462	1.1428839	-1.13574801	0.770217765	-0.0228001183	-1.45797859	-0.989643806	-7.16158439
24.7170247	22.0700749	17.0754583	16.5630232	22.4851916	17.8226045	17.3843861	15.5019524	8.44323427	1.15242211	15.4538178	8.3739616	4.42720992
-0.667626764	-4.781796	-5.13770068	-4.13728459	3.08753585	2.97859418	1.28783705	-2.21160253	-2.24586751	-2.20876791	0.709313051	1.84870353	1.08485375
